/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_27_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_27_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_27_578.jpg,1,0,0,2.580631
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_27_658.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_27_658.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_27_658.jpg,1,0,0,2.549089
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_27_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_27_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_27_739.jpg,1,0,0,2.518076
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_27_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_27_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_27_817.jpg,0.8392663,0,0,2.500171
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_27_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_27_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_27_896.jpg,0.6024165,0,0,2.491576
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_27_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_27_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_27_973.jpg,0.3727994,0,0,2.479768
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_054.jpg,0.3109099,0,0,2.461458
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_129.jpg,0.5109099,0,0,2.432999
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_215.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_215.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_215.jpg,0.2566082,0,0,2.417945
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_295.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_295.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_295.jpg,0.01707911,0,0,2.398192
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_379.jpg,0.08667922,0,0,2.378783
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_460.jpg,0,0,0,2.359031
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_544.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_544.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_544.jpg,0,0,0,2.339993
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_629.jpg,0.15,0,0,2.314737
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_714.jpg,0.35,0,0,2.289277
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_795.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_795.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_795.jpg,0.1803303,0,0,2.271553
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_885.jpg,0.06050639,0,0,2.251454
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_28_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_28_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_28_970.jpg,0.3105064,0,0,2.222956
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_053.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_053.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_053.jpg,0.1157827,0,0,2.205621
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_129.jpg,0.1881725,0,0,2.186049
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_218.jpg,0.2719388,0,0,2.165334
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_300.jpg,0.02441525,0,0,2.147739
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_380.jpg,0.2244152,0,0,2.128141
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_458.jpg,0.4244153,0,0,2.103863
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_546.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_546.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_546.jpg,0.6244153,0,0,2.075854
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_622.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_622.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_622.jpg,0.8244154,0,0,2.042853
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_703.jpg,1,0,0,2.003944
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_781.jpg,1,0,0,1.977359
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_874.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_874.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_874.jpg,0.7230637,0,0,1.967449
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_29_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_29_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_29_949.jpg,0.4961889,0,0,1.960451
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_027.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_027.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_027.jpg,0.6461889,0,0,1.944351
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_108.jpg,0.6299682,0,0,1.924309
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_186.jpg,0.5248986,0,0,1.914952
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_263.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_263.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_263.jpg,0.7248986,0,0,1.890622
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_344.jpg,0.5450423,0,0,1.879637
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_424.jpg,0.7450423,0,0,1.858225
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_504.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_504.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_504.jpg,0.7203057,0,0,1.838111
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_578.jpg,0.4994454,0,0,1.832444
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_652.jpg,0.2766955,0,0,1.823698
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_740.jpg,0.2408462,0,0,1.810729
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_817.jpg,0.364943,0,0,1.793885
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_893.jpg,0.1370361,0,0,1.782619
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_30_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_30_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_30_984.jpg,0,0,0,1.768686
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_054.jpg,0,0,0,1.755681
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_130.jpg,0,0,0,1.742804
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_197.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_197.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_197.jpg,0,0.06485653,0,1.713621
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_267.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_267.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_267.jpg,0,0.1326835,0,1.856849
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_335.jpg,0,0,0,1.871845
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_409.jpg,0,0,0,1.858046
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_485.jpg,0,0,0,1.847768
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_562.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_562.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_562.jpg,0,0.2178125,0,1.947987
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_637.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_637.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_637.jpg,0,0.1340611,0,2.166027
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_706.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_706.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_706.jpg,0,0,0,2.145257
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_781.jpg,0.1,0,0,2.128048
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_857.jpg,0.3,0,0,2.107016
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_31_929.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_31_929.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_31_929.jpg,0.1631069,0,0,2.091652
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_005.jpg,0,0,0,2.078449
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_085.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_085.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_085.jpg,0.05,0,0,2.062243
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_154.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_154.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_154.jpg,0.25,0,0,2.043026
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_225.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_225.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_225.jpg,0.222363,0,0,2.030201
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_304.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_304.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_304.jpg,0,0.0811286,0,1.998159
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_379.jpg,0,0.1582439,0,2.182059
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_450.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_450.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_450.jpg,0,0,0,2.214338
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_539.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_539.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_539.jpg,0,0.203481,0,2.299219
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_631.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_631.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_631.jpg,0,0.1958091,0,2.55652
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_702.jpg,0,0,0,2.614231
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_774.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_774.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_774.jpg,0.2,0,0,2.59088
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_848.jpg,0.35,0,0,2.570076
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_32_924.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_32_924.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_32_924.jpg,0.5500001,0,0,2.538591
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_000.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_000.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_000.jpg,0.7391009,0,0,2.502548
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_072.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_072.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_072.jpg,0.5235393,0,0,2.490469
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_144.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_144.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_144.jpg,0.5455121,0,0,2.477862
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_222.jpg,0.7455122,0,0,2.444814
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_289.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_289.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_289.jpg,0.9455122,0,0,2.402286
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_361.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_361.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_361.jpg,1,0,0,2.372674
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_449.jpg,0.7979925,0,0,2.356374
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_532.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_532.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_532.jpg,0.8872544,0,0,2.332238
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_600.jpg,0.9259181,0,0,2.305907
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2019_03_26_17_45_33_674.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2019_03_26_17_45_33_674.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2019_03_26_17_45_33_674.jpg,0.7041852,0,0,2.299026
